"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"1593",0.00023680347123026,0.00273861705778385,0.00331583632318522,0.00326269983300748,0.0059416173898167,0.000275751602426474,0.00693640028544678,0.0110167361173255,0.00745024318210201,0.00713805659972594,0.00813283050218186,0.00559571735763691,0.00964016860799791,0.0124263059487995,0.00901290668952916,0.010862744501659,0.010115292606418,0.00921230737676067,0.000523531113377409,0.00227162565923386,0.000448769510314385,0.000656833105999875,0.00612554180805518,0.000313190247727035,0.00637452973246923,0.0147777215670274,0.00746890220786978,0.00719846453304738,0.0116196614154487,0.00689552973034997,0.00815205444492349,0.0115915491752012,0.0102566227322306,0.010256020518114,0.00921452913619868,0.0078596088070424,0.000409242694668124,0.00155290704395565,0.000307928320048806,0.000260876129881746,0.00589022759318703,0.000356872519495022,0.00658538649803087,0.012372732346264,0.00670433940315509,0.00566701072303799,0.0099974417825989,0.00451319519241286,0.00253256348254088,0.00805759658868577,0.0132911031208916,0.00493197198418551,0.00687468924617112,0.0138329477857877
"1594",0.000101710079788066,0.000131595461711452,1.45150896386733e-05,0.000622206665118247,0.00103526189399402,2.61981385249377e-05,0.00617921724451125,0.0069348629666216,0.00547406586096062,0.00613193883136821,0.00978481872956786,0.00544375444127825,0.000270994797244465,0.00517958323144763,0.000761950449809055,0.000459737014755676,0.00180063419022139,0.00022724205674049,0.00141382601984977,0.00102162558604048,0.000385108269535399,0.0013919821923179,0.00318308721135279,0.000611671426203722,0.00967821259637747,0.00690946449111704,0.00706418863685852,0.00863156041372123,0.00673587071405631,0.00596066495346508,0.000151928981806336,0.00501352187382266,0.000157471911733101,0.000173592539827834,0.00454827242050002,9.91689688565159e-05,0.000215737162866095,0.000147511115300146,0.000305404134650721,0.000168691728999332,0.0017259510362047,0.000445594004060898,0.00452424957501778,0.00457348511445198,0.00357601587139153,0.00343886538518248,0.00588143947007469,0.00268203693872444,0.00357548685328117,0.00124213906544371,0.00025377147970538,0.0012986529901533,0.00115806864757697,0.000201388971827212
"1595",0.00122597805004603,0.00335388600106263,0.00151086082115297,0.00347758510237633,0.00383300540163279,0.000598864462501919,0.0067702023883356,0.0048139046003367,0.0067919046180834,0.00696646445221195,0.00456285896839869,0.00545967726248644,0.00704703272305983,0.0106630226797134,0.00666901872294043,0.00744382527517481,0.0101400393183199,0.00612700258131431,0.00204406085699193,0.00429151370930381,0.00153227969669887,0.00220590618493456,0.00499934951010915,0.00244413083796724,0.00621129030284318,0.0066286000944058,0.00562024390210621,0.00577863412635111,0.00553378692147144,0.0050145007508185,0.00385133984267524,0.0083944154923427,0.00335028413179766,0.0039263696935267,0.00796607578427129,0.00393867334660825,0.000403727492478441,0.00247678945076098,0.000950851050224895,0.00060353996635294,0.00350801765517282,0.000721409176361342,0.00303848051727021,0.00552215072141624,0.00376989964389828,0.00316626275000317,0.00352754971785082,0.00392715974372752,0.00311601595632736,0.0101704601457211,0.00314480113836285,0.00451797620795406,0.00940198316883867,0.00343505020591569
"1596",0.0048132161145971,0.0059618779872153,0.00468641008367333,0.00577553644076862,0.00745917319217517,0.00329941148534877,0.0069319677736328,0.00655180610555183,0.0095757890226695,0.00647033274022551,0.00639806660984374,0.00684871291686074,0.00774136781073217,0.00584052529460351,0.00754460415591549,0.0101587216433642,0.00824648413267474,0.00949143326658869,0.00843796452423275,0.00909514249069111,0.00456382204939361,0.00530172995645272,0.00899709723397582,0.00423194974280426,0.0101409352977726,0.00713201741131051,0.00758378156135006,0.00818208691785599,0.0067337295119211,0.00840673979166934,0.0046629656363389,0.00418232572219745,0.00611455096966928,0.00710428849557749,0.00785673481387386,0.00746947761840945,0.00533268464255742,0.00464690994485952,0.00511176153451061,0.00328983850293228,0.00567411501392566,0.00259375700505798,0.010991217507784,0.00695699494215505,0.0120186111120649,0.00936645364856139,0.00672731377667132,0.0094263645232811,0.00661581315584287,0.00479863782853101,0.00602152180865003,0.00794457485390965,0.00802522012521487,0.008582100773431
"1597",0.00128016033154939,0.00220298495362408,0.00124200536255132,0.00161656014283067,0.00214023782696756,0.000742111515182312,0.000307318688432241,0.000747590240401282,0.000518368745304042,0.0010910412739219,0.000737804180349647,0.00127535830283355,0.000730968535254111,0.00182713421256852,0.000683985501204752,0.000825116197456302,0.000877807012648291,0.000924736301285117,0.00172868653354875,0.00337509852725616,0.00482403074264218,0.00201026912084585,0.0051661654328544,0.00333951838767898,0.00425639651526952,0.00477892473793771,0.00466944631504914,0.00431510744861882,0.00341787318751165,0.00453972561089469,0.00174591367128782,0.00329745490572631,0.00154597332969065,0.0015085422318099,0.00197448790401118,0.00128132094678418,0.00337458464575527,0.00194828949132332,0.00451421999517183,0.000932328028344235,0.00322706691306688,0.00305604841386734,0.00180552793221254,0.00205222223470632,0.0021262602030449,0.00101081097479219,0.00122294462664979,0.00101974640244813,0.000569861113686633,0.00175930241719587,0.000302193094966012,0.000243814169967672,0.00086346078867921,0.00040673171210478
"1598",0.004222727056878,0.0024888665266189,0.0019562060795732,0.00507823988570588,0.00276383689985599,0.00136452384571582,0.00383814152651755,0.00253739854763667,0.0023990113961758,0.00392068252588146,0.00270756575764242,0.00245632854913629,0.00137613862205554,0.00312504257361775,0.0012962464350144,0.00148577192980814,0.00331472567298929,0.00097730720649715,0.00613016237854043,0.0034059126442719,0.00467549196028042,0.00580260791169743,0.00398763326583725,0.00463254747559656,0.00342248016343992,0.00353399238304243,0.00222162020665845,0.00355767379555186,0.0033997561838245,0.00210943882869541,0.00161702797037269,0.00254882923151673,0.00101093160302242,0.00178604191417789,0.00283826233541326,0.00103841674432722,0.00414928818900932,0.00346655824232089,0.00269615047874378,0.00344957689827782,0.00411984039435132,0.00351369718319927,0.00240345290927769,0.00279020110591304,0.00238478778666571,0.0021667942267271,0.00256723073193893,0.00241810380370334,0.00171881959565213,0.00216771105683964,0.00148629894157001,0.00149880135742442,0.00215559292231823,0.00156869796167619
"1599",0.00550132480429228,0.00400360723746746,0.00635522193983715,0.00537413758311839,0.00505462968885021,0.00485833158481429,0.00768115456303162,0.00427820572938842,0.00648471116654648,0.00693393206019973,0.00469363661191895,0.00612471331720362,0.00309044664612054,0.0064806059792036,0.00996460827112177,0.00433870098550328,0.00572657238406026,0.00897616515543579,0.00401284694696764,0.00331667916896112,0.0126378753883413,0.00254070644883056,0.00425638679770778,0.0112922900067371,0.00539572748286998,0.00591725435560384,0.00812660205256068,0.00643796154992608,0.00615819144414731,0.00846509533174662,0.00772204573966473,0.0114771907889921,0.00693487162640531,0.00720903881001644,0.0112126016308229,0.00655946850306606,0.00535907333233065,0.0050987169517123,0.00930875535929341,0.00557761242774138,0.00550597460732328,0.0109644549502012,0.00478440533176355,0.00467154437336664,0.0128735793841425,0.00354135361129885,0.00467229197664635,0.0132258240495407,0.0066685895223516,0.00725727601192253,0.00459703722343973,0.00603464347922514,0.0068042000773329,0.0056105878984839
"1600",0.000151661779574807,0.000113504681368452,1.14822966978304e-05,0.00220084094032612,0.00341367710556273,1.54552795720682e-05,0.0036102822947019,0.000584475543664781,0.000945683112612534,0.0042624761061946,0.000717978985356019,0.00173597322187994,0.000156947166750322,3.15872523695674e-05,2.53214788293258e-05,0.00222391053980902,0.000220072041516448,0.000473996701957244,0.00597801361634926,0.00623167836897135,0.00323345906113876,0.00325223565905342,0.00729108358937734,0.00334181463510313,0.0093952312718156,0.00390032771765118,0.00381641506927097,0.00811029837927561,0.00433418800484742,0.0041522289147507,0.0054910019830906,0.00355434865411613,0.00530925066231559,0.00537321636999469,0.00441937829068309,0.00708428501450762,0.006836324594566,0.00561607924492062,0.00638267679832366,0.00543636500720301,0.00703923679111337,0.00447170473241333,0.00827715544553114,0.00425512265850164,0.00762846399196552,0.00872240517453368,0.00422399685394806,0.00708044015357865,0.00970156437673143,0.00573180509512181,0.00730443773921909,0.00953268949523817,0.00647564404632071,0.00752421184051952
"1601",0.00192219520753859,0.00221819849320315,0.00222147339271065,0.00208889033512301,0.0040777419427159,0.00117296345481637,0.00172493531611931,0.00199877171413271,0.00218486118446378,0.00268764697537182,0.00252182509777889,0.00147702030100731,0.00923830510821945,0.0105524347078745,0.0097684281268232,0.00924523615502901,0.00846800207855179,0.00856948626548938,0.00266253400040304,0.00333525680977955,0.0022164671355774,0.00269263712257001,0.0055487989071963,0.00269254658992108,0.00574889674299536,0.00486745171960286,0.00491383328462357,0.00468555911602107,0.00533480837410449,0.00452957664204547,0.00975562973682218,0.00950570003281592,0.0106097716984934,0.00959391487946919,0.00820568024462188,0.0100198995599337,0.00229089039186102,0.00204782220402832,0.00123022066816199,0.0013081189702354,0.00311636350764286,0.00232077042889562,0.00254766132760492,0.00173475107139374,0.00185042673036246,0.00220957260717042,0.00417705896343504,0.00291594181061738,0.0107357913022982,0.0101177346194429,0.00991473327786648,0.00927717444199909,0.00802068202796514,0.0102792523243118
"1602",0.00253898683742617,0.00212245344403229,0.00221166253717948,0.00277649540556787,0.00277198498015184,0.00224752991564466,0.00212845755385464,0.00186066685866862,0.00102564335743929,0.00251727846932678,0.00252938550489509,0.00184937907463748,0.00112997325158246,0.00212406524807697,0.000778832853563768,0.00179522342150407,0.00106381558839665,0.000914045497477016,0.00149601087872751,0.0018893913736832,0.00193798528204235,0.00140671904796535,0.00237563591153971,0.00105330526466522,0.00360124689230639,0.00446992155864431,0.00329625182455635,0.00346217088039328,0.00428622441071212,0.00314397328399096,0.00233695743094335,0.00338896884777707,0.00247082398852389,0.00306544943254506,0.00317796162496794,0.00293617959853791,0.000997171263903027,0.00106448975873018,0.00130757218131978,0.000828720358157168,0.00183554243498873,0.00114160626832123,0.00204315090461504,0.0033889155071741,0.00201413063907229,0.00292847644375896,0.0031096982090645,0.00142521701277507,0.00187595230929084,0.00333366844456824,0.0019917165303201,0.00211324591203006,0.00284025421789356,0.00188324642947277
"1603",0.00068919156361819,0.00143040587733392,0.00269729649010776,0.00333791977214354,0.00403865783863986,0.000984915729239445,0.00600840301209949,0.00595651937835459,0.00388013598236768,0.00672870237437822,0.00498464081532862,0.00193204803369944,0.00678351745382589,0.0078213221092974,0.00662038533924413,0.0076258310580558,0.0051858057082644,0.00601501847050632,0.00110735160660472,0.00114465267865857,0.000841295543889054,0.000597951196422408,0.00366518390820191,0.000838391103680946,0.00634342871526416,0.00771985434758538,0.00622249849715306,0.00601625230356898,0.00618770022387886,0.00687988231017123,0.00549900438092583,0.0102058660232447,0.00486816957960442,0.00503543160720298,0.0078539848146056,0.00492660306471069,0.0023542916302919,0.00186368108392788,0.00105071689987676,0.00158100501598944,0.00517652723853119,0.000601702189011578,0.0073787658572738,0.00823243003029024,0.00905413191337398,0.00707600342124439,0.00694104955412632,0.00688759032751225,0.00218011122721704,0.0106749926806498,0.00456747297528227,0.00394133579642219,0.00861721810722715,0.00399437240031974
"1604",0.00395696431534227,0.00307734835738699,0.00252489606425764,0.00404732021356569,0.00694029511757122,0.000992591926677415,0.00772345531478359,0.00343140945786894,0.00711086791237792,0.00595568530970009,0.00290256731557059,0.00467735309885567,0.00100295884979765,0.00113453700823894,0.00159146960418374,0.00390947089054565,0.00361392662269055,0.00416562687556638,0.00605943504788338,0.0079339229356429,0.00791859311253734,0.00568141648281417,0.012430469770308,0.00776134402106831,0.00890758776280684,0.00928934272461218,0.011335285959953,0.00818704537112491,0.00643790619576382,0.00920535208285682,0.00610135620706527,0.00645896452884495,0.00598783740164144,0.00629589939549671,0.0107102117905663,0.00679550211467267,0.00965074449924913,0.00875183077712884,0.00944527231936415,0.00663914792444925,0.0111510367484663,0.00858981534810681,0.00890581657474731,0.00591625396759426,0.00724427381964943,0.00533312590464902,0.00470227430379718,0.00813178056997526,0.00167992510299852,0.000791176046276616,0.00172058998263964,0.0011598971497004,0.00495029057333765,0.00282515782281149
"1605",0.00351671544861141,0.00365030406422719,0.00420508572725797,0.00464920481615394,0.00495967014633244,0.00328923807797865,0.00700175396178052,0.0054361512730773,0.0074763962708741,0.00853438572795262,0.00544761777938971,0.00590133043042918,0.00447810073042569,0.00657546853254238,0.00555941781056373,0.00575708546927576,0.0059897215209183,0.00496284088058332,0.00293938416767579,0.00216386604063446,0.00229332519154943,0.00269866666597496,0.00321756092238394,0.00309777294403955,0.00696009387425431,0.00526649105823326,0.0075991669740551,0.00580875617638516,0.00582606664031101,0.00861561847919441,0.00549828273600915,0.00867017663450386,0.00539179783555868,0.00553178265427337,0.00791018509919255,0.00576366287792168,0.00166499203404348,0.000593723900856862,0.000795369177045851,0.00200563745762825,0.0011243265266122,0.00176649401263844,0.00612879581517322,0.00671524598366153,0.00557856880610404,0.00623354553299427,0.00702723655970934,0.00661257552187373,0.00694894181910241,0.00700779073501181,0.00562583599921574,0.00586867335047769,0.00724791725741802,0.00488792662687419
"1606",0.00463201588961504,0.00804593880260922,0.00511777317189259,0.00408143110908667,0.0142479834771539,0.00288546318021915,0.00480768749001527,0.00413584916109878,0.00762705672512316,0.00639356823539068,0.00710865609333674,0.00618539129258556,0.000982194075476473,0.0043930147932984,0.00936970634882096,0.00112153413015538,0.00148169794877748,0.00416488115255139,0.00361534045373526,0.00624129226215372,0.00383467718646524,0.0038980926015284,0.010815216651215,0.00431271267854672,0.00653022204516937,0.00853377270792235,0.00717890889611568,0.00631030906081103,0.0120315995288221,0.00757054205884371,0.0105196355267382,0.00747354797774772,0.0070217610364594,0.00701029503431157,0.0040282062655293,0.00385070812143529,0.00320452546688946,0.00448029335420847,0.00312702327357355,0.00293842483825777,0.0100214993212324,0.00535384307296872,0.010305777131429,0.00480178638588941,0.0101742416649052,0.00610233602450664,0.00433614279036633,0.00897873847664421,0.0041773740703122,0.0109848146032736,0.00169165389683621,0.00268645668918803,0.00816775269478951,0.00264446170025613
"1607",0.00526487766620832,0.00490182581532935,0.00696351870107568,0.00539445097133716,0.00767257718282157,0.00402838254483634,0.00595492229417499,0.00537100701076385,0.00588078271170809,0.00690385327029357,0.00638777802120746,0.00719355615384259,0.00743601614355253,0.00906332007516822,0.00560836357120996,0.00590809244925489,0.00495274737954389,0.00530386159803339,0.00721529790888708,0.009265253815496,0.00785741108665141,0.00681558692253763,0.0122749288096524,0.00622790254336761,0.00930255856304393,0.00899739984316603,0.012134021509053,0.00838605831617395,0.00902738019486295,0.00966953843530898,0.00693199595011758,0.0125132282391052,0.00871439780104096,0.009846380342258,0.0110945114220954,0.00802711121348898,0.00270208713036606,0.00354897248907548,0.00315658387266802,0.00235024151160977,0.00779876525214794,0.00377322698405842,0.00901586758097859,0.00914578069748016,0.0113860420631241,0.00794382541712136,0.00623380522755794,0.00862126658776299,0.00688878233338412,0.00899896861560186,0.00425900638910191,0.00899399967944744,0.00785857053881937,0.00545464663652749
"1608",0.00295013664210451,0.00189395967082948,0.00294788331309367,0.00430175508781752,0.00271385269543092,0.00239561589055263,0.00582091004479108,0.00488650130720518,0.00522558298183936,0.00560306622068452,0.00436229628901819,0.00457315846968931,0.00430581461875996,0.00953822694973973,0.00291376954731969,0.00284975854174617,0.0107385062639266,0.00224851027829374,0.00200596800382786,0.00180892684943044,0.00138094616962054,0.00194090363779405,0.00230495403813511,0.00162014279567289,0.00563523577140296,0.00536499069145677,0.00484714704482786,0.00533637650535165,0.00513561503818233,0.00459270215300969,0.0035460709742045,0.00701251926323138,0.00175060162051706,0.00327166991778268,0.00716479191072312,0.00179425884676031,0.00401877856679806,0.00314129686343725,0.00313711364009396,0.00402402053532317,0.00337877089372886,0.00376393472888726,0.00576272628414219,0.00535188915107414,0.00599790608352001,0.00563490241291829,0.00544694098778846,0.00564989596274885,0.00555911790012689,0.00860601881249249,0.00203637142418926,0.00512952049396542,0.00875136702015499,0.00167984258610651
"1609",0.00192555600053166,0.00256035490243412,0.00188287064548221,0.00265685635055268,0.00389642959556474,0.00219991114977107,0.00642306883460747,0.00571737668486688,0.00497786014956442,0.00555257332268885,0.00536773573392427,0.00524325438695048,0.00181212713016382,0.00387610554193868,0.00267872960190955,0.00279349085792853,0.00421037993206696,0.00234091937588169,0.00588962580094527,0.00807027213234602,0.00526977297620264,0.00550004088404395,0.00868862272894093,0.00488629316878071,0.00884137908327399,0.00875806258900964,0.00864068701531783,0.00851795843751174,0.00854726964705647,0.00829407650355107,0.00371423622118208,0.00647276551403384,0.00396853818997935,0.00477632048658453,0.00682949345156302,0.00464363999654152,0.00228364244894982,0.00526271767259281,0.00327503462270565,0.00212721952743144,0.00706008730153456,0.00336927763784382,0.00563781046570922,0.00597139849714764,0.00639471698652391,0.00637113500408499,0.00614317118563729,0.0059132672381562,0.00311426889459578,0.0035302189477345,0.00167590761139622,0.00208052886183512,0.00278905906929635,0.00178887438959998
"1610",0.000878072196463184,0.00120821012985375,0.0017981615092008,0.00296712329820231,0.00205442386727192,0.000856110527614567,0.00122418542762049,0.00135844492922045,0.00295900433960355,0.00282237102671858,0.00133199570045379,0.00170956126910234,0.00134109252956295,0.00221930368544249,0.00293797560589233,0.00320172092695614,0.00124662999012135,0.00126469396738603,0.00434009222874865,0.00272184570104634,0.00308542310761387,0.00475202690603809,0.00382428231421806,0.00312444179483806,0.0072361599991079,0.00605018619027825,0.00575874007473148,0.00731398497317342,0.00654298543982201,0.00553279857221958,0.00591645061865766,0.00572065701087001,0.00504764658096553,0.0058094056790979,0.00410715137256735,0.00507599819190871,0.0013663335616854,0.00091036102668847,0.000246266713942639,0.000416354018218954,0.00196237482027644,0.00165685589230637,0.00435961367144084,0.00347709175231475,0.00335370868431252,0.00320558093499682,0.00369893948116186,0.0043449115470954,0.00501979993119052,0.00365709451047198,0.00333920146599898,0.00281587056392742,0.00256410322374338,0.00391660972617318
"1611",0.00155762606349736,0.00163446604037098,0.00186333913448816,0.0029949449302249,0.00365838363645413,0.00144624154602767,0.0118215735576441,0.00974511167702881,0.00634648432055414,0.0115055537985451,0.0093185798121494,0.00678778254769599,0.00787678168320446,0.00525698977879362,0.00791905517195026,0.0077218279312853,0.00355028566879081,0.00724799612469225,0.00473975944714601,0.00376688770918995,0.00305009560250357,0.00332679547047662,0.00525686965576603,0.00375626743527774,0.00738835945786377,0.0117189123205734,0.0111487411911175,0.00788507673038876,0.0116055585593319,0.0106911201181023,0.0070666642996986,0.00772291450761608,0.00909165986443436,0.00743263460329402,0.00625145052082083,0.00837328911302397,0.000826217191429045,0.000921648401983128,0.00243934918401671,0.00163861826830246,0.00321884046404867,0.0028825452789087,0.00212882864940403,0.000897909651219842,0.00134306611483058,0.00202256368951382,0.00141424682661494,0.00156518502127388,0.00266037616145233,0.00290839831745237,0.000505774586772206,0.000758204424117846,0.000104096146074824,0.000215268638644607
"1612",0.00603605081939504,0.00798216134825984,0.00282818547252103,0.00633783078998175,0.00977174994087814,0.00367084228854626,0.00501757857918923,0.00840092994749566,0.00425115705544559,0.00600287444872879,0.00773486794590007,0.00541720824031267,0.00301316247367629,0.0109402711201869,0.00326409109227843,0.00456371018272057,0.00894865788943353,0.00501838581944747,0.00561434950808366,0.0108263853901599,0.00450443793369474,0.00591385115432521,0.0118922296597346,0.00447120571617925,0.00525821304466374,0.00746755909340639,0.00387992684953669,0.00544055951612818,0.00822008241671137,0.00428203459514074,0.00519062996111003,0.00725398257230638,0.00361721293361945,0.00455951158278592,0.00517537389474631,0.00342479985287986,0.00279783547884811,0.0104488033762577,0.00598719021347286,0.00252085937296215,0.0120286472545542,0.00404601576955601,0.00333182043789262,0.00698145771956266,0.00306371162440372,0.0037267758412076,0.00647385001042014,0.00324968203596189,0.00580631397083601,0.00832785975909896,0.00316517868208023,0.00712060957727401,0.00668202349492015,0.0033732407384544
"1613",0.00835827314897071,0.00917432363021654,0.00858317933984238,0.0093971553191121,0.0125521411807383,0.00631684733389724,0.00557207540907356,0.00389717286016666,0.00419937125839649,0.00523693105855234,0.00267905660145057,0.00274094504735622,0.00556668499358487,0.0101808874184372,0.00630154069297962,0.00729415903770042,0.00863666647042676,0.00585650110246424,0.00436322151108611,0.00677969851196227,0.00559930632576173,0.00428686765641124,0.00873972951686157,0.00323391609984456,0.00483991526492046,0.00464991593999897,0.00343768187226617,0.00352735907161881,0.00362732626239329,0.00334713634727356,0.00314084229501775,0.00814061580914363,0.00329587644622783,0.00357659114552514,0.00831748059210112,0.00361093127647454,0.00402190007632469,0.00128860991897641,0.000696189083579745,0.000611744586933408,0.00501349026299256,0.00329115443995144,0.00550146446113937,0.00540981276218761,0.00520030063334438,0.00417521769444342,0.003385019557953,0.0044242413346619,0.00293989633982662,0.00585849826460781,0.00179951409438211,0.00183986814471451,0.00438380109484906,0.00314951204098948
"1614",0.00590549097607114,0.00779531813413448,0.00663215526159897,0.00477648666038913,0.0114248477125836,0.00574775994908997,0.0064629162852472,0.00795463197819502,0.00822433798270425,0.0073573800262056,0.00773247884797562,0.00654587945783558,0.00504159159341906,0.00533288943837589,0.00716198359246629,0.00567246511208511,0.00496748129250926,0.0053212277998033,0.00716730606243827,0.00800874887273858,0.00983672438432461,0.00716409243909904,0.00998159067063384,0.0082202542316678,0.00558478102867888,0.00653802254114596,0.00661161129899649,0.00479085349157326,0.00727428355230774,0.00744744760523738,0.00374827269101469,0.00193609646554683,0.00174093226338499,0.00300907120485251,0.00485916171850269,0.00188179695908469,0.00335998097018394,0.0041001996377888,0.0110242852839354,0.00302138036964247,0.00647315272020922,0.0123718617888747,0.00523759604167408,0.00277564752208728,0.00541997691545824,0.00493189997902063,0.00266345916305994,0.0058133175851456,0.00564561762059096,0.00180229806034726,0.00634875657740759,0.00469420164245748,0.00180646970440474,0.0069076228632262
"1615",0.00886681273580126,0.011364109538302,0.00986941620581821,0.00985018769134624,0.0163708536504102,0.00883896986879935,0.00531072433415872,0.00703560692541646,0.00935939563649703,0.0100256707349987,0.00852419768275541,0.00850502514955064,0.00805059053070778,0.0156094704058026,0.0142978224466009,0.00833166878314882,0.00957198539685849,0.0104237617206576,0.00577929262843746,0.0135963053887973,0.0071072073471937,0.00629887702588043,0.0211685158637056,0.00493085982738182,0.007439951370311,0.0112895585019903,0.00941290529445979,0.00714345980683947,0.0124402659702891,0.00989098315802448,0.00496504728794241,0.0166089159474602,0.0054783476230859,0.00600339504770946,0.00987882153147254,0.00565286976774129,0.00822585095994561,0.00812020878070321,0.00905799666985567,0.00551943142745246,0.0150260349181878,0.0115067498077606,0.00990357345205778,0.00619889329455168,0.00774912134303148,0.00589872712085892,0.00670823262396943,0.0103741807342913,0.00795764389080926,0.0137664278619988,0.00749896676977277,0.00586155047612539,0.00850877874564894,0.00906232745639156
"1616",0.000178046200404345,0.000391899446791931,1.52664426259759e-05,0.00218211869545397,0.00326054470649605,6.6318520698682e-06,0.000658790732722541,0.00149991081333691,0.00130329038585047,0.000903425111623403,0.00146035171911757,0.000108778807681906,0.00240948300728886,0.00293279704085436,0.00100516748364218,0.00222318479842347,0.000240445840745198,0.00166296768538197,0.00113614002933388,0.00215871085846125,0.000807721806729865,0.000409649858366253,0.00485949242166776,0.0015722204098092,0.00350020771074096,0.00496848588170903,0.00270092794404466,0.00276576947899847,0.00316361900948918,0.00285291620479001,0.00153558588584719,0.00293004809532469,0.00106271102960739,0.000638899382361367,0.000620573595416401,0.000667943757067956,0.00462703164302816,0.00848932631232127,0.00449482205308772,0.00357669663664399,0.0101249987171526,0.00446394083228172,0.00356060261518637,0.00432678036482169,0.00243055175725156,0.00456420021318629,0.00407796888259978,0.00451182816780334,0.00152690471137479,0.00441566496966556,0.00207467254160525,0.000721668892966624,0.00119447775494507,0.00161800482023659
"1617",0.00157492170194719,0.000798042477057586,0.00140857468448107,0.00251790580811723,0.00321696434603798,0.00091932192816181,0.00352204135689733,0.00227396095908748,0.00265436495955054,0.0045060790617303,0.00295828288734042,0.00361964363018251,0.000983133680719144,0.0035097994340464,0.0005782883827383,0.00204535326705724,0.00094385811231634,0.00110418082085107,0.00386057866193105,0.00331121708344587,0.00269994853059878,0.00256346379441863,0.00468736891006695,0.0021630671885921,0.00677102504567154,0.00713798046349479,0.00568073950307107,0.00655810470739678,0.00721770630805058,0.00586724662294562,0.00205790769465873,0.00658419525787695,0.00278800623976949,0.00224281820556813,0.00631266609170917,0.00215400552160719,0.00342037014936584,0.00165215270903828,0.00151867006403617,0.00224305069855311,0.00357091629648763,0.00109848280606036,0.00565919230307333,0.00612987714868101,0.00508300404936368,0.00507294591298469,0.00509554440825383,0.00473926909756028,0.00264823489179991,0.00385133968738819,0.00102546605994767,0.00162428178566617,0.00258169711020515,0.00127671963543491
"1618",0.00221357560819755,0.00282961438217755,0.00179477523692747,0.00233178904499942,0.00303193561875833,0.0023234980954512,0.00269760242778534,0.0024446339560258,0.00243580170506955,0.00291249738692382,0.00243910920491576,0.0030084255715441,0.00252663800773164,0.00265967252561813,0.00213048788139563,0.00230278716104867,0.00282838586082038,0.00206923833809214,0.00293990548986694,0.00426644907595314,0.00419853102623469,0.00317723689659266,0.00445156332460737,0.00393891573682189,0.00293665501451755,0.00339277019870647,0.00450693681311884,0.00303618291958206,0.00323326352235863,0.00424642764378953,0.00215086151856405,0.00340001315088428,0.0028326983688997,0.00215967109083413,0.00348690505156372,0.00279445738077445,0.00154752919898877,0.00230532420172282,0.00259453767138642,0.00168381640956451,0.00288169949001796,0.00189306052007781,0.00186097734404156,0.00252372011475559,0.00253823809439518,0.00253395289324471,0.00249465612691868,0.00238308113154526,0.00201474059041148,0.0026538589497269,0.00225148798387438,0.00254870421824465,0.00240489942431005,0.00183292608128717
"1619",0.00461856999383348,0.00653638957857343,0.00637631088424929,0.00680305499699273,0.0078841102837849,0.00455967772253445,0.0114136091683123,0.00574509422476322,0.0154483939680942,0.0100025346525517,0.00896874591050185,0.00744542963521989,0.000857890992774234,0.00692227388673749,0.00345819643029757,0.00537961829470105,0.00908257081224659,0.00422232172171909,0.00274529793706153,0.00945815644277943,0.00253690294840873,0.00399800384319144,0.0112508581973004,0.00298564141185384,0.0117910758833858,0.0103394969716453,0.0113736596566114,0.00788022958281048,0.010664478208718,0.00881260322870368,0.00208364116740812,0.00822388418902904,0.00167944077460022,0.00235772078732137,0.0129805478209393,0.00152961512061226,0.00790892851809121,0.00632542067596053,0.00485448255977732,0.00417110805948741,0.0101530330146301,0.00524717104290317,0.0102408059047341,0.00623876678535253,0.00650782222864739,0.00513125983235333,0.0082427404672047,0.0074483981314823,0.00258592821542323,0.00644861692267575,0.00064738943181082,0.00248474105484658,0.00852971755346899,0.00419448042736341
"1620",0.00446944857597385,0.00393832612940311,0.00363184426923275,0.00486972042494396,0.0051758655412629,0.0033613405600343,0.00299350585084448,0.00325154022044314,0.00311126036714573,0.00352818201708542,0.00321540873461763,0.00293002281685025,0.00383180042114852,0.00356458337464218,0.00413956799671367,0.00363061638750074,0.00276690099929554,0.00377325331019453,0.00446055609449126,0.00489495551587751,0.00428972238233912,0.00394687754834864,0.00516042233047723,0.00403615766802188,0.00434273546554642,0.00365301591525641,0.00327458869162967,0.00370873834643889,0.00375523432294958,0.00376910286483459,0.00327527282996936,0.00332597104960759,0.00432264117138079,0.00333450787949379,0.00333964493671691,0.00435846375209571,0.00420010936467127,0.00440527604949917,0.00432937996516016,0.0041017933969557,0.00537252217050645,0.00415356456885185,0.0047460079330485,0.00401692316376575,0.00404672521485688,0.00547604550247946,0.00401485868688481,0.00381018537970949,0.00628186107195079,0.00451849683194733,0.00495212957511663,0.00658678344497108,0.00453275899944092,0.00490675500962334
